"date","Temperature","Precip","WaterLevel"
2018-07-10,22.1405109757282,0,0.0267187173906229
2018-07-11,23.1270867535699,0.00135893210923552,0.0247573568020481
2018-07-12,20.1384521487215,0,0.0233632773739185
2018-07-13,21.095846771008,0,0.0218918447691349
2018-07-14,23.9142878687548,0,0.0216347024647699
2018-07-15,23.2892563194543,0.0267074702290113,0.0226063442121626
2018-07-16,24.249569680142,0,0.0235589918559683
2018-07-17,24.4871912234954,0.275580136902261,0.0422318805120692
2018-07-18,21.3103296378314,0,0.0524220524305816
2018-07-19,18.5414479060615,0,0.0345562755065564
2018-07-20,18.9487430745715,0,0.0288192185946874
2018-07-21,22.0686806762958,0.00997231630130465,0.0260057753414529
2018-07-22,22.4198616029775,0.137762733298634,0.0244134691252007
2018-07-23,19.7857969695252,0.278392447406418,0.0553733211372638
2018-07-24,22.5996662083859,0.0485909154168994,0.0473797811753033
2018-07-25,24.5254409116818,0.246312495782911,0.0484468331546093
2018-07-26,22.9329995074663,0,0.0572197617564412
2018-07-27,21.3198039237455,0.155261961935505,0.0518182772814669
2018-07-28,20.6990643788544,0.0316549070888792,0.0444953950094312
2018-07-29,17.9933039462153,0.0203654432102612,0.041972854836491
2018-07-30,18.5080495874193,0.107808957687569,0.03782836424893
2018-07-31,19.9833657294211,4.98814850959245e-05,0.0404972643272972
2018-08-01,20.6472026327014,0,0.0357057584467355
2018-08-02,22.8026272658504,0.00443195996691978,0.0316916288885613
2018-08-03,22.6432740657829,0,0.0298620660503753
2018-08-04,22.5410615950338,0.0238707939122674,0.0274114283904002
2018-08-05,23.5193659106819,0,0.0261204750426013
2018-08-06,24.2885464843861,0,0.0245861043048287
2018-08-07,26.2280505873125,0.306191872361337,0.0410724143758235
2018-08-08,23.6041422759827,0.0857611924435403,0.0572895066047082
2018-08-09,21.619601210486,0.24907241062853,0.0610266788671339
2018-08-10,21.8475710348098,0.0450958837595034,0.0474904606888004
2018-08-11,19.8914604028672,0,0.0376275101629691
2018-08-12,20.1044151139578,0.0164772623631214,0.0315528739188965
2018-08-13,21.630695413071,0,0.0300133366733159
2018-08-14,21.7640774781869,0,0.0275465770166078
2018-08-15,24.0551095150977,0,0.0263285058693262
2018-08-16,24.3984917851054,0,0.024938839768301
2018-08-17,23.6490822564073,0.114059044813953,0.027066466534474
2018-08-18,23.7003273819929,0.301821352006711,0.0544364303949723
2018-08-19,20.4414401290945,0,0.0543354178521194
2018-08-20,19.6573567988567,3.76000030321306e-05,0.0377008059063708
2018-08-21,20.4507145283539,0.00673603604471669,0.0324431825776131
2018-08-22,21.2719201303451,0.470813686148001,0.0742676669421468
2018-08-23,17.7558135153258,0.0146913802711411,0.0772927454367777
2018-08-24,19.3845357948743,0,0.0469355673966823
2018-08-25,20.1402114323928,0,0.0366130816059718
2018-08-26,20.963020286425,0.163819875667804,0.0371391798505499
2018-08-27,23.0627728727708,0.00461789270513687,0.0501363641673397
2018-08-28,22.1294511105955,0.0273348335243075,0.0425372371371249
2018-08-29,26.1419354904569,0.00843246903539255,0.0370994351373057
2018-08-30,23.0195495344803,0.0113948186621479,0.0325049656015797
2018-08-31,16.3360027523829,0.000920262041657292,0.0306297431993994
2018-09-01,17.885339108681,0,0.0288078584093316
2018-09-02,20.4671232372036,0,0.0274276998712926
2018-09-03,24.7793189782905,0.00861626385832443,0.0282234497455822
2018-09-04,24.9722722370424,0.00728058476232278,0.0291580421636857
2018-09-05,22.5011480567854,0,0.0266698142338474
2018-09-06,25.9443737501752,0.0193958832329056,0.0262081808041048
2018-09-07,20.822601191862,0.000202804946077312,0.0286359014649077
2018-09-08,17.7295552574892,0,0.0252893887038012
2018-09-09,13.374908584312,0,0.0233674557703541
2018-09-10,11.920928596325,0.106267741691681,0.0222574854915178
2018-09-11,12.892691693648,0.220735801119512,0.0537005687124857
2018-09-12,16.3165027929772,0.00216798221799729,0.0470483507178819
2018-09-13,17.0871615522394,0,0.0351228154764775
2018-09-14,19.6434789677025,0,0.0308604221264257
2018-09-15,22.6334451480753,0,0.0282424447171039
2018-09-16,22.9950154498312,0,0.026906539214164
2018-09-17,22.8580875471186,0,0.025578722887971
2018-09-18,22.3865471926831,0,0.0247914913399683
2018-09-19,20.7231395046127,0,0.0240717825466194
2018-09-20,16.2765120834102,0,0.0235355733533051
2018-09-21,15.9834458772505,0.00409736516490565,0.0232139428206668
2018-09-22,21.9595597678524,0.07980107597658,0.0279618001635481
2018-09-23,12.2164232611138,0,0.0279715844824749
2018-09-24,11.9671074228464,0,0.0243382669195269
2018-09-25,13.2590299510867,0.093237150927298,0.0234264022380134
2018-09-26,17.6233196172399,0.120900952914074,0.0418893103536106
2018-09-27,16.5097643245029,8.07409896759083e-06,0.0395343867800953
2018-09-28,11.706501312574,0,0.0308889435094982
2018-09-29,14.7387704226662,0.0717758080510789,0.0285612021064025
2018-09-30,10.894004137068,0.00841893734657408,0.0335387897545931
2018-10-01,9.44164479049312,0.19819863512417,0.0294225898814942
2018-10-02,8.84629989802079,0.176861073932293,0.0600913026519523
2018-10-03,10.0447906986834,0.0990810322091963,0.0629489230440149
2018-10-04,14.4681026356583,0.111684128986324,0.050998842669745
2018-10-05,14.2281540642093,0.0531040627284544,0.0548224541622175
2018-10-06,7.37317137117117,0.0154415562863712,0.0428549897824229
2018-10-07,12.0700438155065,0.0707017306632347,0.0389129174931288
2018-10-08,12.090979678838,0.04816066495696,0.0435406403795532
2018-10-09,12.606551502155,0.0465802420192226,0.0402294015767809
2018-10-10,19.8775125797502,0.0372967280033172,0.0391558901123873
2018-10-11,21.2426361690011,0.00526720389149409,0.0366003746517931
2018-10-12,16.0844317811992,0.00132612706635915,0.0340453061205432
2018-10-13,7.37732040671253,0.0247941393866987,0.031292672891671
2018-10-14,5.72857966167979,0.00114108989656369,0.0317435850063627
2018-10-15,7.35231485721738,0.0163846772242733,0.0295820190481966
2018-10-16,7.73090095656924,0.0454584665344133,0.0320571425586391
2018-10-17,6.2450187760592,0.00678608686150656,0.031064583740599
2018-10-18,4.75111859859966,0.025197215627979,0.0291352588783866
2018-10-19,2.73716279811471,0,0.0286446986669673
2018-10-20,8.56345255229957,0.0063947305543868,0.0283669435460797
2018-10-21,7.73925377937192,0.0057550815821786,0.0285822057236181
2018-10-22,2.39992208982371,0,0.0277904047770726
2018-10-23,5.55913229418618,0.0192427157635639,0.0275911372519674
2018-10-24,4.43593767760087,0.0586848044671686,0.0310964125421651
2018-10-25,3.01933617322513,0.00167580427324327,0.0308300014100807
2018-10-26,3.6811756739745,0,0.0285769996316146
2018-10-27,4.52355760269461,0.0217047661797828,0.0278909874059559
2018-10-28,3.29487170416962,0.122712850069241,0.0345283693691239
2018-10-29,2.61000564549659,0.0242932585239912,0.0418326397018837
2018-10-30,3.85974473979899,0.014628529212945,0.0375580571080014
2018-10-31,4.30847840946467,0.159327302204232,0.0338774665652441
2018-11-01,7.8942088782701,0.151543302169757,0.0721013261530495
2018-11-02,5.53464103444994,0.463601922983503,0.0799509634198565
2018-11-03,3.9126940997603,0.0820700384864292,0.134072471316336
2018-11-04,3.32674134164447,0.0287208524988288,0.0904532164152865
2018-11-05,2.80712912279766,0.0185999921593554,0.0692426401642684
2018-11-06,7.1070590972394,0.0640107958138163,0.0615822302567001
2018-11-07,11.1908363324173,0.101780187121052,0.074929181007988
2018-11-08,6.09730677032395,0.0102084181940085,0.0713199287168228
2018-11-09,3.40866307720063,0.00475161587293588,0.0579675352930825
2018-11-10,1.31179281574545,0.208480705807877,0.0670901339872313
2018-11-11,-0.828962791671478,0.0124246278946196,0.07234808935395
2018-11-12,-0.799280840535225,0,0.0566333411137896
2018-11-13,1.98607170648405,0.0407861402658206,0.0508764521863343
2018-11-14,-1.45009643421661,0.0319938304697138,0.0526544439437855
2018-11-15,-4.80963269032196,0.00186148974968891,0.0471393248176019
2018-11-16,-3.64736134817148,0.1896891070899,0.0437792376774493
2018-11-17,0.404305519745465,0.0897614058406813,0.0552083981641483
2018-11-18,-0.310000157056063,0.00234562049853203,0.0577888803556747
2018-11-19,-2.39073179047468,0,0.0519996985070183
2018-11-20,-0.181856161722083,0.0153281094357958,0.0479188431377857
2018-11-21,-2.22701633177876,0.00806541824647229,0.0465607377836886
2018-11-22,-6.24637580854934,0.0160407929761338,0.0438730854246899
2018-11-23,-11.2621656432999,0,0.0460512183769348
2018-11-24,-5.04397570263769,8.99670798470773e-05,0.0440720977728122
2018-11-25,1.12623430649477,0.0739583527830319,0.0443540467568632
2018-11-26,3.72575001206777,0.0583342255906277,0.0595624417335844
2018-11-27,2.96483907595133,0.334689833267345,0.11068763066113
2018-11-28,-0.300370787247238,0.049516496237496,0.129753029277873
2018-11-29,-0.625042195901551,0.0085088614977209,0.0875426123160257
2018-11-30,0.127231470908937,2.4513687498165e-05,0.0733075903398656
2018-12-01,-0.122827388600883,0,0.0656691433398358
2018-12-02,0.956953629619696,0.0986988720868843,0.0605240147844147
2018-12-03,5.79891103360464,0.109588566136177,0.0848268723577578
2018-12-04,1.52801079405675,0.0262698181316562,0.098772895358718
2018-12-05,-3.96225788925383,0,0.0767453981877784
2018-12-06,-3.91224262970976,0.00819047235623296,0.0629315912196148
2018-12-07,-1.87699633143446,0.014619691016477,0.0565410183828176
2018-12-08,-8.10789539683565,0.0295399963044099,0.0516545058123298
2018-12-09,-4.45877188256774,0.0086005770848163,0.050288478035418
2018-12-10,-3.41057333075488,0,0.0464546149595394
2018-12-11,-1.80744893916329,0,0.0448460220810656
2018-12-12,-2.45426090732,0.00951248688848667,0.0437791507390336
2018-12-13,-2.05663164021436,0.0233460399775747,0.0423894339159423
2018-12-14,-1.06465082156276,0.0193050058537437,0.0433903460351299
2018-12-15,0.711715465817779,0.0732226309597437,0.0501517545326117
2018-12-16,1.00807252870509,0,0.0532468531702117
2018-12-17,0.29093773936851,0,0.0504660364983088
2018-12-18,-0.536801516008646,7.39751507275976e-05,0.0485758354831849
2018-12-19,-4.55422823689066,0,0.0457485103570942
2018-12-20,-0.10818939042226,0,0.0458512027389392
2018-12-21,1.29990698742603,0.213736971793117,0.0410141272163636
2018-12-22,1.96102158288453,0.0874652814509301,0.0977358685972939
2018-12-23,-2.62408888722194,0,0.0794269760203157
2018-12-24,-1.80629309476364,0.012005936337094,0.0623981420714867
2018-12-25,-1.06241617026504,0.0109245645188194,0.0555260801149399
2018-12-26,-2.59486548225634,0.0012299700235665,0.0506446362837136
2018-12-27,-2.55334290779187,9.71420224103407e-05,0.0471357311402907
2018-12-28,-2.74518070610749,0.105348127095298,0.048022269116941
2018-12-29,4.72218628612688,0.0327593030038202,0.0774384788373671
2018-12-30,-3.28250098791688,0.0177292888257489,0.0716127608302246
2018-12-31,-3.86023757547901,0.0113015374307427,0.0619548897064726
2019-01-01,-0.0376186961965449,0.219710000437935,0.0627416378962448
2019-01-02,-2.10354233966118,0,0.104660595041026
2019-01-03,-6.76301569291985,0.0760848764695635,0.0763652199299998
2019-01-04,-2.21412184173589,0.00279677273181881,0.0657510471903265
2019-01-05,1.85781882595101,0,0.0582499696309158
2019-01-06,-0.201117804254521,0,0.0541231155218651
2019-01-07,-2.2589989183978,0,0.0512533503034519
2019-01-08,-2.69151861834375,0.0614877366159437,0.0533224817704797
2019-01-09,2.60608749856085,0.0503380579654737,0.0647577001445967
2019-01-10,-1.6980033930171,0.0196745223469027,0.0719495554093581
2019-01-11,-8.97237801907151,0.00116948439792731,0.059842072621016
2019-01-12,-11.7942659294021,0,0.0640755384978977
2019-01-13,-9.11206357293009,0,0.0600072726415602
2019-01-14,-10.0572796883168,0,0.053882062212612
2019-01-15,-7.12489003451291,0,0.0497562097936562
2019-01-16,-2.71649264426427,0.00608330264208262,0.046247007322641
2019-01-17,-6.24363013223727,0.00716786044362648,0.0437586177145517
2019-01-18,-10.2628103558403,0.0257739117432079,0.0444976557941782
2019-01-19,-5.45710883152729,0.0124741859151853,0.0453400292038204
2019-01-20,-14.4578846863803,0.113798421322155,0.0437273069510703
2019-01-21,-18.316794969407,0.00124616162076464,0.0482099742017734
2019-01-22,-18.6453134459368,0,0.0536317673474836
2019-01-23,-11.3321840216876,0.0947368374296591,0.0586267609173496
2019-01-24,0.251411843701679,0.167113740991179,0.075547993997208
2019-01-25,-1.48660344446227,0.0308074918767673,0.107883982016621
2019-01-26,-7.52830444851652,0.0178611065209224,0.081745633347272
2019-01-27,-10.8957095714249,0.0843932977671234,0.0726839747231592
2019-01-28,-11.5869939017362,0.0429503511946649,0.0662203953523137
2019-01-29,-14.6106358314764,0.205227942257694,0.0660315895157663
2019-01-30,-9.72799220883135,0.0131505035345505,0.0657515391792066
2019-01-31,-18.8923224818833,0.000969246245193186,0.0631873427445739
2019-02-01,-17.8157496591312,0,0.0637385776035126
2019-02-02,-14.9152137688186,0,0.0655131564446922
2019-02-03,-8.42986930986413,0.00254233639582701,0.0644661114011097
2019-02-04,1.95980777367164,0.00727064970934494,0.0692855281142746
2019-02-05,6.70519635944519,0.0688891232427726,0.126174760291978
2019-02-06,-0.517617471884833,0.0290499239824754,0.204271833488727
2019-02-07,-5.05913518875781,0.104053974636616,0.133986053630868
2019-02-08,0.339388233521323,0.0115790029925435,0.104995169466696
2019-02-09,-3.13292329701794,0.0303684791638786,0.0853871190032948
2019-02-10,-7.90077338145471,0.000603154433148444,0.0771504039734607
2019-02-11,-6.89080610571603,0.0407599367034757,0.0667234061805448
2019-02-12,-6.23501537760923,0.0172070232265843,0.0595564091630481
2019-02-13,-5.22162723666978,0.234915522346085,0.0596091113751905
2019-02-14,-3.62465273545592,0.0641017516986169,0.0689919984952002
2019-02-15,-2.52512444170457,0.0255935890033115,0.0617788444713002
2019-02-16,-0.742785555515796,0.0156743260371039,0.0660604199451997
2019-02-17,-7.17999529322149,0,0.0581240591518879
2019-02-18,-10.4417503064889,0.0482822562571644,0.0557834884680668
2019-02-19,-9.31382066169446,0.00534323880194395,0.0557229691653514
2019-02-20,-11.3158728680773,0,0.0554426358729592
2019-02-21,-7.07427139947028,0.0294567933986619,0.0569531710178738
2019-02-22,-0.340732517441777,0,0.0618272671573872
2019-02-23,-2.36966789976921,0,0.0544926207286043
2019-02-24,-3.07449484423091,0.0745856748299429,0.0530621378249862
2019-02-25,1.62919066696301,0.103188245499916,0.0939267154379139
2019-02-26,-5.82945501253176,0.0283356864309125,0.0923600151885965
2019-02-27,-9.83455441730323,0.00639158014994688,0.077884150279416
2019-02-28,-12.2292544438454,0.132236237623788,0.071955191401883
2019-03-01,-13.4703941724948,0,0.0735085116396442
2019-03-02,-7.6163413128576,0,0.0664991590243805
2019-03-03,-4.71741143620519,0.0483135582101391,0.0594531472612713
2019-03-04,-6.11540077836608,0.00931573834139427,0.0566488160306412
2019-03-05,-12.4028704264994,0.000471788008421701,0.0538263812259104
2019-03-06,-12.2111333598686,0.00967862317517012,0.0560478037067659
2019-03-07,-12.7715081144342,0.00629135076564284,0.0588912101701101
2019-03-08,-10.8524304268084,0,0.0578079150252881
2019-03-09,-8.73455812568498,0,0.0556989707917287
2019-03-10,-6.5029208231952,0.119918948175117,0.055092851285829
2019-03-11,1.58199809419503,0.0990181394452782,0.117615194079389
2019-03-12,-0.134508472767774,0.000916097319923254,0.128456479034012
2019-03-13,-1.01213792107941,0,0.109548644041023
2019-03-14,-0.542704237677716,0.0303718440143462,0.10286786632997
2019-03-15,5.37035159047531,0.141250248328531,0.124870286096029
2019-03-16,4.49499065778355,0.0410468510245691,0.256954708646324
2019-03-17,-1.99761320153656,0.00981118151357566,0.195331757102279
2019-03-18,-3.06314935037425,0,0.138729203780616
2019-03-19,-2.09108136489003,0.000367785699656883,0.113310335946341
2019-03-20,-0.376334336499429,0,0.100889601615899
2019-03-21,2.79954808309909,0.0150873419115265,0.107339590141576
2019-03-22,4.00576085117764,0.00672391516791233,0.115745687423332
2019-03-23,-0.264143694340299,0.00130959676619981,0.110402129875067
2019-03-24,-2.4712902125479,0,0.0921885947650167
2019-03-25,2.54922036365209,0,0.0843854696829133
2019-03-26,-1.85874422944243,0,0.0795647363303964
2019-03-27,-1.57276933011289,0,0.0707503199533214
2019-03-28,0.852726086083217,0.00235591068162079,0.0672345879017198
2019-03-29,4.44944547012447,0.0250361688819271,0.0706130895576716
2019-03-30,5.53090983353171,0.115975352033215,0.0822012070717039
2019-03-31,1.84941834748486,0.438870028143747,0.143248893013498
2019-04-01,-0.981405142747592,0.0405144937014516,0.148523273058694
2019-04-02,-2.48580822567308,0,0.111556858137672
2019-04-03,3.00198221190063,0,0.0972607113826324
2019-04-04,2.86402826405256,4.27740888787385e-05,0.0906752685301312
2019-04-05,0.291798285347609,0,0.081184003033543
2019-04-06,0.526968754695002,0.00593129960550987,0.0737100081823182
2019-04-07,6.60645425899069,0,0.0705342280909467
2019-04-08,8.18512581299145,0.0749489720568988,0.0785673222728586
2019-04-09,8.79167961181146,0.0381017697025203,0.104006125422053
2019-04-10,5.48980650156208,0.0034837228453352,0.0945701189890529
2019-04-11,3.17675361852707,0,0.082468454171493
2019-04-12,0.955746139278336,0.0174808614031942,0.0730778762413005
2019-04-13,8.30400765514856,0.0331316536633851,0.0712398117169186
2019-04-14,7.44046954287438,0.000723932837943613,0.0729975037284126
2019-04-15,1.89189179337031,0.365843487853209,0.0915702452345485
2019-04-16,3.81126821513399,0.0193746667502835,0.147818683060417
2019-04-17,3.41532410589375,0.0164206994758677,0.102104025674913
2019-04-18,5.78374187704247,0.00755161223354196,0.0879391985474442
2019-04-19,12.6041168430082,0.121560730962869,0.0824387074628546
2019-04-20,7.94956063721346,0.325541962989194,0.124511288609245
2019-04-21,5.93440352737473,0.168838800916621,0.172571805968614
2019-04-22,8.51630754166743,0,0.148788601663847
2019-04-23,10.3228911767108,0,0.115189216741819
2019-04-24,10.4268024827477,0.11320879609398,0.109126367757369
2019-04-25,6.63528425297392,0,0.105645103889125
2019-04-26,7.31355352285778,0.224760400810172,0.0883678821953703
2019-04-27,8.2476465284035,0.214335458085085,0.144759985206301
2019-04-28,3.26200778728684,7.95612731330255e-05,0.122329303355561
2019-04-29,4.64134934658884,0,0.0963958879405258
2019-04-30,2.20496576965393,0.0290311895367525,0.083644924776392
2019-05-01,6.18238935473133,0.103382266968972,0.0782003994613755
2019-05-02,6.48450542208444,0.155337426975818,0.10387663777962
2019-05-03,6.83595377052072,0.190235475259704,0.111092810783572
2019-05-04,8.10536602990406,0.0729630881680147,0.146390928549478
2019-05-05,8.68801076821382,0.00319180699759407,0.116168756628225
2019-05-06,10.1828847192295,0,0.0982842021853766
2019-05-07,13.2458365311258,0.0372341978899664,0.0861281187209237
2019-05-08,9.69967658369842,0.014064338314483,0.081804719554783
2019-05-09,7.20164183127116,0,0.0729183955646397
2019-05-10,12.0766423700263,0.267252955573243,0.0735202134961907
2019-05-11,10.3112786017101,0.0837694017558031,0.118976595545448
2019-05-12,6.42664760858051,0.00519314569042803,0.0925244452208893
2019-05-13,7.32767127424218,0.147622784748158,0.0822676478213047
2019-05-14,5.9095034623508,0.123351228504861,0.112218882990298
2019-05-15,9.44822033111266,0.0121432032862887,0.113932131952528
2019-05-16,11.4635940032588,0.0151777580768102,0.0939071268335897
2019-05-17,10.8522765425208,0.0240610808772558,0.0825172957695371
2019-05-18,11.5448030177432,0,0.0756000533694303
2019-05-19,9.53664211362322,0,0.0673230047299829
2019-05-20,15.8751332346954,0.0655144539547475,0.0647866443037216
2019-05-21,12.5303138252754,0,0.065719812413501
2019-05-22,11.1095594753928,4.83601328300201e-06,0.0602767396970178
2019-05-23,10.4972142157485,0.00464415720117792,0.055911602617524
2019-05-24,15.6069109760974,0.0474449109682236,0.0546467672065085
2019-05-25,15.3109692094753,0.0460607140656234,0.0538635647875911
2019-05-26,14.9929830387404,0.27834980478354,0.0847715324765307
2019-05-27,16.2054492687651,0,0.0960862337421378
2019-05-28,15.163814973053,0.115720455648323,0.0750894744955757
2019-05-29,10.5847772052885,0.0828378996081367,0.0816449060932234
2019-05-30,12.6291512920384,0.00489197402801651,0.0772581984612275
2019-05-31,15.3752506981266,0,0.0684574410653454
2019-06-01,12.8785886889544,0.0547597530468963,0.0613445196417765
2019-06-02,15.6264479080137,0.0961587171595266,0.0586123647928456
2019-06-03,13.5931716075442,0.0135351542429244,0.060376495203963
2019-06-04,10.6129394118911,0,0.053744817748833
2019-06-05,10.1585473506003,0.0332307997531354,0.0510770175053649
2019-06-06,14.0066120545416,0.202026884877893,0.0664050564527698
2019-06-07,17.1871788793348,0,0.0765273777772774
2019-06-08,17.2416331530885,0,0.0609262219006048
2019-06-09,17.7084674442109,0,0.0522921362559906
2019-06-10,18.5083931860721,0.0430295400114996,0.047031779155482
2019-06-11,15.7380075146686,0.261383295418284,0.0675639738558977
2019-06-12,14.9819413636123,0,0.0719718611245671
2019-06-13,14.4422876494393,0.0682963062050109,0.0551468525718642
2019-06-14,14.11151820874,0.238619676339625,0.0764080543411544
2019-06-15,16.109135446715,0.0163305161060821,0.078267312516166
2019-06-16,15.3265542655526,0.0315366926889221,0.060238009235336
2019-06-17,14.0644919197425,0,0.0538910411236661
2019-06-18,16.5948233207073,0,0.0488424906750361
2019-06-19,19.091888206729,0,0.0452591344569155
2019-06-20,18.9474811464757,0.00924437644169475,0.0427106415319822
2019-06-21,18.7181829745727,0.258098099392319,0.0542669655436169
2019-06-22,17.6277958422772,0,0.0623000791320698
2019-06-23,17.4908464765013,0,0.0489619300252699
2019-06-24,18.3220381497153,0,0.0437737033435777
2019-06-25,18.4719079712158,0.220723868330831,0.0404638327933855
2019-06-26,20.372973263691,0.0377980696167027,0.0696422779412039
2019-06-27,21.7948035671243,0.012371299203074,0.0528691097766869
2019-06-28,21.4873570288064,0,0.0446464592762917
2019-06-29,21.1389712207533,0.133414610692889,0.0412035169581157
2019-06-30,22.4149721607964,0,0.049478207007305
2019-07-01,19.0065765601197,0,0.0396966090973484
2019-07-02,19.5141374880983,0.00366986664336518,0.0365308269846168
2019-07-03,21.897841503531,0.00523811578968505,0.0354926172447009
2019-07-04,22.741560683295,0,0.0345891213559559
2019-07-05,22.3343929130239,0,0.0327115459261869
2019-07-06,24.9045682983787,0.199973684155038,0.0388675605283333
2019-07-07,25.1352155608045,0.0142395181910359,0.0548890663469078
2019-07-08,19.9927605727061,0,0.0424767425089727
2019-07-09,18.5330670629405,0,0.0378612279276796
2019-07-10,19.6182232843291,0,0.0349641953860995
2019-07-11,20.9974697956082,0.00395236539110731,0.0327222853098089
2019-07-12,23.4590798010067,0.0735079284369835,0.0351670928353014
2019-07-13,19.0650966701958,0,0.0337887425692683
2019-07-14,20.6161548275053,0.0870922703165792,0.0404026868622255
2019-07-15,20.171148460956,0,0.0388258592349193
2019-07-16,19.4047858166907,0.0913052005723771,0.0328832557847441
2019-07-17,23.8086914177611,0.133571001609956,0.0363008520276832
2019-07-18,24.1846125693985,0.187694628371665,0.0648746189729133
2019-07-19,23.7335651669451,0,0.0477372797100199
2019-07-20,25.470405085885,0.123054373923534,0.0404400575665772
2019-07-21,27.2944018360237,0.101767446334658,0.0396791369428574
2019-07-22,23.0602693321525,0.000597153667119475,0.0405512104508182
2019-07-23,20.3003771151991,0.0635069025737926,0.0365631674488984
2019-07-24,19.494971397786,0.000454745329438829,0.0427111077752783
2019-07-25,19.421652284867,0,0.0335634956344249
2019-07-26,20.9230077906198,0.00492920021023226,0.0310481827507335
2019-07-27,21.864315021827,0.00785033335489353,0.0309431742564545
2019-07-28,22.4135219352254,0.0194744251116159,0.0314703547996179
2019-07-29,24.1697199844066,0.00392909374588612,0.0298628148797782
2019-07-30,24.2234102584032,0.0795708301664192,0.0283422594672881
2019-07-31,22.8319535713175,0.0915195732938213,0.039339138397509
2019-08-01,20.1539304422244,0,0.0310399122890285
2019-08-02,19.0961838977725,0,0.0274402227388249
2019-08-03,19.7440120075319,0,0.025967697118692
2019-08-04,20.6078069175001,0,0.0249698593897715
2019-08-05,20.2222499531733,0,0.0242547714202831
2019-08-06,20.4279368024141,0.000390761705660845,0.0237226868755378
2019-08-07,21.3683002929903,0.139612243798683,0.0344629412526656
2019-08-08,21.8063198268621,0.0282405278793132,0.0330426165735
2019-08-09,19.6527911461508,0.106473994309667,0.0355807342745887
2019-08-10,19.0960988827116,0.00911108978353789,0.0325056515583105
2019-08-11,17.8334910988832,0,0.0281499895360924
2019-08-12,19.4257664956129,0.0006398543568046,0.0260030033081973
2019-08-13,21.4947287008518,0.00588056978700422,0.0271485737680798
2019-08-14,21.7833568252429,0,0.026496073795228
2019-08-15,19.6566685634504,0,0.0243478463386894
2019-08-16,18.2089086553898,0.0217670733060967,0.0243024272513429
2019-08-17,19.7043323165846,0.0704265288703215,0.0240076125279071
2019-08-18,21.4284032447551,0.158395481283553,0.0414226260484471
2019-08-19,21.9764885865927,0.100069977194647,0.0366204549429407
2019-08-20,21.2617616336712,0,0.037338239382058
2019-08-21,20.0970724094335,0.0551536679952136,0.0305223649289716
2019-08-22,23.6641439581996,0.0660166631327657,0.0294328100951049
2019-08-23,18.4958189680403,0,0.031173185727719
2019-08-24,16.4476575169002,0,0.0261286727849902
2019-08-25,16.0100527248552,0,0.0238921178827117
2019-08-26,16.973477600029,0,0.0230371416659266
2019-08-27,18.6322768039451,0.0254892651831052,0.0220843607563786
2019-08-28,18.8751887002258,0.154120073938621,0.0344368196543576
2019-08-29,20.9311635728306,6.0630330334802e-05,0.0351414726374155
2019-08-30,19.1784489618994,0.0122068408084138,0.0286769137587996
2019-08-31,17.9519899098083,0,0.025269001647059
2019-09-01,15.5015025245476,1.86218753866988e-05,0.0230094459684289
2019-09-02,15.6325181467095,0.0461035448551294,0.0229444143159918
2019-09-03,18.2994403941263,0.0331391462143753,0.026425812699086
2019-09-04,16.3749987106557,0.0891379362278359,0.028567964059257
2019-09-05,16.5163306930978,0,0.0375902196722032
2019-09-06,14.7699535243881,0,0.0286861427159983
2019-09-07,14.7829625665906,0.0377186214777328,0.0266316292990652
2019-09-08,15.7571405066096,0.00927157376176181,0.0264735772507452
2019-09-09,13.0405995511322,0,0.0251259102408181
2019-09-10,12.7726920859807,0,0.0241762051758566
2019-09-11,15.4436259784587,0.271571249682171,0.0251904570512304
2019-09-12,21.3442795928596,0.05868042295751,0.0585835689283394
2019-09-13,15.6568671712702,0.0146254700936842,0.0397280076927767
2019-09-14,15.4039957192999,0.129147123748658,0.0344498667739836
2019-09-15,17.0652292970268,0.000137228452330752,0.0408781456312277
2019-09-16,13.1321313480169,0.0680607071720333,0.0371124824949431
2019-09-17,14.984655804168,0.0124809968904545,0.0356711406418761
2019-09-18,16.0662290386473,0,0.0320578296109891
2019-09-19,16.4185912635302,0,0.0291777919177671
2019-09-20,17.0977620643817,0,0.0282171628885035
2019-09-21,17.5772285339333,0,0.0265857998139145
2019-09-22,20.7737692723896,0.0173952688588007,0.0257696013041297
2019-09-23,23.403196467294,0.0759105166441111,0.025163558772884
2019-09-24,19.8797462352712,0.0111906788223294,0.0254279030352284
2019-09-25,15.2723944062632,5.26821418761838e-07,0.0248560914078195
2019-09-26,17.2768109623862,0.0421088975279858,0.024375246658305
2019-09-27,15.3431899409105,0.0488337035249805,0.0301565510282834
2019-09-28,14.0511504811482,0.0583114318071335,0.0273915587092182
2019-09-29,15.7538262101468,0.0325368648754589,0.031105705867565
2019-09-30,11.2675593282399,0.00359652664966644,0.0286267325971909
2019-10-01,14.2784066354874,0.0389810087964964,0.0266018058885197
2019-10-02,21.3403565141723,0.224795447716678,0.0353479392276689
2019-10-03,13.8240997299049,0.0726005297377087,0.0494235547146747
2019-10-04,8.65426341605036,0.0354400553972753,0.0390489779823982
2019-10-05,7.65985517515574,0,0.0355014862474377
2019-10-06,7.77416946001582,0.0190406392215821,0.0311305572680768
2019-10-07,14.4392171075821,0.00969192979880194,0.0309047751761515
